"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"77","6DoH7ywD5BcQvjloe9OcIj","Ray LaMontagne","acoustic pop, chamber pop, folk-pop, indie folk, indie pop, neo mellow, new americana, pop rock, singer-songwriter, stomp and holler","related",4,"Ray LaMontagne (born Raymond Charles Jack LaMontagne on June 18, 1973, in Nashua, New Hampshire) is an American folk singer-songwriter currently living in western Massachusetts. In 2010 he began recording as Ray LaMontagne and the Pariah Dogs. For his debut album, LaMontagne won four awards, including three Boston Music Awards (Best Male Singer/Songwriter, Album of the Year, and Song of the Year) and an XM Nation Music Award for Acoustic Rock Artist of the Year. <a href=""https://www.last.fm/music/Ray+LaMontagne"">Read more on Last.fm</a>","2fSIF8CJhoc9CJhF9vJDXp","Jolene","https://p.scdn.co/mp3-preview/235be0d7709ffaac90bb2bee263ce1c7d2d34ec9","https://i.scdn.co/image/2940863ddc3d5b810a2cb722c64ccd0ce54c3062"
"78","4LEiUm1SRbFMgfqnQTwUbQ","Bon Iver","anti-folk, chamber pop, folk-pop, indie folk, indie pop, indie rock, melancholia, singer-songwriter, slow core, stomp and holler","related",4,"Bon Iver is a Grammy Award winning indie folk band from Eau Claire, Wisconsin, United States, and one of Justin Vernon's current and most notable music projects to date. The band also consists of Mike Noyce, Sean Carey and Matt MacCaughan. 

The name 'Bon Iver' (pronounced ""bon ee-VAIR"") is a play on the French phrase 'bon hiver' meaning 'good winter'. Vernon independently released Bon Iver's debut album For Emma, Forever Ago in 2007, most of which was recorded during a four-month stay in a remote cabin in Wisconsin. <a href=""https://www.last.fm/music/Bon+Iver"">Read more on Last.fm</a>","47IklCMgkgWvI4jpkdrop0","8 (circle)","https://p.scdn.co/mp3-preview/081447adc23dad4f79ba4f1082615d1c56edf5e1","https://i.scdn.co/image/fb146ca5e799d8feb3040eddfd52464c09cb4f96"
"79","4I1ZPDoEcZOul26MTXDhNO","Patrick Park","acoustic pop, folk-pop, indie folk, neo mellow, stomp and holler","related",2,"Patrick Park is an American singer-songwriter and guitarist.

Park grew up in Morrison, Colorado. He was exposed to the arts at an early age: his mother was a published poet, and his father was a doctor who enjoyed playing folk and blues records and the guitar at home. Park himself began to write songs in his early teens and played in bands starting in middle school.

He moved to New York City to try and start a music career, but left after less than eight months for Los Angeles <a href=""https://www.last.fm/music/Patrick+Park"">Read more on Last.fm</a>","26yGMckK9zY02InZVuBK9L","Life Is A Song","https://p.scdn.co/mp3-preview/0377a986889d84622280b14152e5f93208b2051f","https://i.scdn.co/image/40ce981ed2fa1d8c814147be472335b4baecaaa9"
"80","0FC1LIeQXKib0jOwZqeIwT","Brett Dennen","acoustic pop, folk-pop, indie folk, indie pop, neo mellow, pop rock, singer-songwriter, stomp and holler","related",4,"Brett Dennen (born October 28, 1979) is a folk/pop singer-songwriter from Oakdale, California, United States. He has been compared to Bob Dylan, Tracy Chapman, Jack Johnson, James Taylor, and Wynonna Judd.

In 2004, Dennen released his first self-titled album, Brett Dennen. His second album was So Much More, which includes the singles ""Ain't No Reason"", ""She's Mine"", and ""Darlin' Do Not Fear"". A few songs charted as iTunes top downloads in the days following the album's release in November 2006. <a href=""https://www.last.fm/music/Brett+Dennen"">Read more on Last.fm</a>","621CFhl91BygHysX0igkyY","Comeback Kid (That's My Dog)","https://p.scdn.co/mp3-preview/c7f7df14f6bf648c54a810f4e0292aaffe2e67be","https://i.scdn.co/image/0961a0728d657c48fb9787f380d8911bb60dde42"
"81","6qiGjRyN7TJ1GA2nXF68Hi","Blind Pilot","chamber pop, folk-pop, indie folk, indie pop, new americana, portland indie, stomp and holler","related",2,"Blind Pilot is an American indie folk band based in Portland, Oregon.

The band has performed on Carson Daly's show, opened arena shows in England and been selected as iTunes' Single of the Week. After a busy summer that included the Lollapalooza, Sasquatch!, and Outside Lands festivals and a high-profile slot opening for fellow Portlanders the Decemberists on select dates, Blind Pilot is embarking on a national headlining tour to support their magnanimous debut, 3 Rounds and a Sound, released last year on Expunged Records. <a href=""https://www.last.fm/music/Blind+Pilot"">Read more on Last.fm</a>","0ROKraHEf4F02IyaudmAt6","3 Rounds And A Sound","https://p.scdn.co/mp3-preview/376bb6ac3aa1d4b1911b74b818201eab87401bf4","https://i.scdn.co/image/0a83b2d5de7f138a81802eb94a35aeabc95d7ceb"
"82","7FDlvgcodNfC0IBdWevl4u","James Vincent McMorrow","folk-pop, indie folk, stomp and holler","related",2,"James Vincent McMorrow is an Irish singer-songwriter from Dublin, Ireland. McMorrow began performing under his own name in 2007, releasing an EP entitled The Sparrow and the Wolf in 2008. His debut album, Early in the Morning, was released in February 2010 via Believe Recordings in Ireland. The album's momentum was initially slow, but the use of one of the album's songs on Grey's Anatomy sparked interest in the US and in Europe. The album was released to the rest of the world in March 2011; and charted in the top 30 in Ireland and Norway. <a href=""https://www.last.fm/music/James+Vincent+McMorrow"">Read more on Last.fm</a>","5ita5p8yV0UbQNuCXNZQgM","Higher Love","https://p.scdn.co/mp3-preview/0cc9f35e9497a496ef292064b30968cd21ce57cb","https://i.scdn.co/image/8c852685c6239e9d08b5a150c8d9a12c89959c0e"
"83","1YIpZOfyHXMUgUaxxxgbaC","Teddy Geiger","acoustic pop, folk christmas, neo mellow, pop, pop christmas, pop rock, viral pop","related",2,"Teddy Geiger catapulted to stardom with the million selling hit, “For You I Will”, featured on Geiger’s critically acclaimed debut album, Underage Thinking, which entered the Billboard charts at #8 in 2006. Just 16-years old, Teddy launched a 3-year international tour and grabbed silver screen spotlight by starring opposite Emma Stone in 2008’s The Rocker, and playing the muse in the cult hit TV series, Love Monkey.

A multi-instrumentalist and producer <a href=""https://www.last.fm/music/Teddy+Geiger"">Read more on Last.fm</a>","2ijMU9lYFCvGBzgwJ8Sd8q","For You I Will (Confidence)","https://p.scdn.co/mp3-preview/63a834e6257d7335044179c9b870da270235c30c","https://i.scdn.co/image/1308a5fbf3867c16d6902f02591f876e3e9302ba"
"84","61YE3whKiuRr83j1yOm5M7","Augustana","acoustic pop, neo mellow, piano rock, pop rock","related",2,"Augustana is an alternative rock (or piano rock) band that originally met and formed at Greenville College in Greenville, Illinois, United States. The original band members included Dan Layus, Josiah Rosen, Simeon Lohrmann, and Kyle Baker. The band recorded Midwest Skies and Sleepless Mondays on campus in early 2003. After locally releasing their Mayfield EP, the band parted ways with drummer Kyle Baker and bass player Simeon Lohrmann; and added Josh Calhoun (drums) and Jared Palomar (originally keys, moved to bass guitar) to the lineup. <a href=""https://www.last.fm/music/Augustana"">Read more on Last.fm</a>","2WZyfujzMweFLnozyUJBkW","Boston","https://p.scdn.co/mp3-preview/d421a626d2e7bdb323e6ab1b8ebe30c91a3d1064","https://i.scdn.co/image/ff94e33a89ac5ac41a31821fb83e91efdd040b20"
"85","4NGiEU3Pkd8ASRyQR30jcA","Matt Nathanson","acoustic pop, neo mellow, pop rock, viral pop","related",4,"Matt Nathanson (born March 28, 1973 in Lexington, Massachusetts) is a singer-songwriter whose work is a blend of folk and rock music. In addition to singing, he plays acoustic and electric guitar (usually a twelve-string), and has played both solo and with a full band. 

The Faster Songfacts says that his seventh studio album, Modern Love debuted on #17 on the Billboard 200 for the week of July 9, 2011, making it Nathanson's most successful album to date. <a href=""https://www.last.fm/music/Matt+Nathanson"">Read more on Last.fm</a>","38YgZVHPWOWsKrsCXz6JyP","Come On Get Higher","https://p.scdn.co/mp3-preview/8487914c487090151958af0550adf89c41e164d6","https://i.scdn.co/image/e9a2eeccd6ce674bdd58df770692148a3b6f2454"
"86","0zOcE3mg9nS6l3yxt1Y0bK","The Fray","folk-pop, neo mellow, piano rock, pop, pop christmas, pop rock, post-grunge","related",2,"From the sleepy sprawl of America's 'Mile-High City', Denver, Colorado, United States, comes The Fray, a foursome whose melodic piano rock songs and soaring vocals resonate with sprawling tapestries and tales of hopefulness and heartache. Formed in 2002 by Isaac Slade (vocals, piano) and Joe King (guitar, vocals), The Fray earned a loyal grassroots following through impressive area gigs and the support of local radio, which led a listener-driven campaign to get the band a record contract. <a href=""https://www.last.fm/music/The+Fray"">Read more on Last.fm</a>","5fVZC9GiM4e8vu99W0Xf6J","How to Save a Life","https://p.scdn.co/mp3-preview/c808e35b385571cbda7ccf893c9c568b83a0390d","https://i.scdn.co/image/fcc84ce9cdd396ffca78dd90a309f2806e86c710"
"87","6z29S0IoiBJpSMP8plyCj7","Jon McLaughlin","acoustic pop, folk christmas, neo mellow, piano rock, pop christmas, pop rock, viral pop","related",2,"Jon McLaughlin is a U.S. pianist, guitarist, and pop/rock singer-songwriter.

McLaughlin was born on September 27, 1982 in Anderson, Indiana.  Playing piano since early childhood, he was always finding ways to get out of piano lessons. While attending Highland High School, he shattered both wrists in an accident that interrupted his musical education. Nevertheless, McLaughlin attended Anderson University to study music. He released an independent album entitled Up until Now in 2003. <a href=""https://www.last.fm/music/Jon+McLaughlin"">Read more on Last.fm</a>","3XFkhxO5jo2hBOWNzIQ9UB","So Close","https://p.scdn.co/mp3-preview/2d1649a2244f3a24819a35202ee4b44664ab2bf3","https://i.scdn.co/image/03eaf7ee838a1d98d1d81c4c06fccf78036d5531"
"88","1bKdOEfMk4ftojJQdyV2Ik","Tyler Hilton","acoustic pop, folk christmas, neo mellow, pop christmas, pop rock, viral pop","related",4,"Tyler Hilton has been a songwriter and musician for most of his life. The son of an electrical contractor and a teacher, Hilton grew up in a musically inclined family in Palm Springs, Calif., where he took to playing guitar and singing at a young age. A huge fan of Elvis Presley, Robert Johnson, and Muddy Waters, Hilton spent several years performing at open mic nights and clubs, and playing blues and jazz covers for tips in coffeehouses and restaurants. <a href=""https://www.last.fm/music/Tyler+Hilton"">Read more on Last.fm</a>","7GeoY6rN7cLp2Gn9Txo7Kw","I Believe In You - Acoustic Version","https://p.scdn.co/mp3-preview/112e76a0c30706012e0be9ed2ee313416827f084","https://i.scdn.co/image/d346c88d17f5256d05a1895a60b6fc9025b70866"
"89","7n3r1FC137xLzQd3P4WzPv","Pat Monahan","acoustic pop, neo mellow, pop rock","related",2,"Irish-American musician Patrick ""Pat"" Monahan (born on February 28, 1969 in Erie (Waterford), Pennsylvania) is the lead singer-songwriter behind the Grammy award winning band Train. He's a successful solo artist and has collaborated with multiple artists. Pat plays acoustic guitar, mandolin, percussion, saxophone, flute, electric violin, clarinet and trombone.

Pat released his first solo album, 'Last of Seven', on September 18, 2007, followed by a nation-wide tour. <a href=""https://www.last.fm/music/Pat+Monahan"">Read more on Last.fm</a>","1oaQPvbue475MuCBHEtlUJ","Her Eyes","https://p.scdn.co/mp3-preview/0e826978b2c641b68342bb97a4978896d602ac90","https://i.scdn.co/image/fa701b64ece2e0499e162416964f7927cdbbdd84"
"90","6yFbpXlBH8XHVQGjUPUvKU","He Is We","alternative pop rock, neo mellow, viral pop","related",2,"He Is We is an indie pop band formed in Tacoma, WA. The duo consists of Rachel Taylor and Trevor Kelly. The band's first full length album, My Forever, was released November 2010. Their Old Demos album can be downloaded at http://heiswe.bandcamp.com. They met while working at Ted Brown Music Company, a music store in their home town of Tacoma, Washington. While Ted Brown Music Company was where He is We was commenced, the duo disliked the genre of music it supported. <a href=""https://www.last.fm/music/He+Is+We"">Read more on Last.fm</a>","0UQAkAVNk3tubJYlOHyG3q","All About Us","https://p.scdn.co/mp3-preview/49c4e383427a3402c55d6caf6745691b7dcf8175","https://i.scdn.co/image/0f479398242f74040b75456ce9a98f32863274f7"
"91","5DYAABs8rkY9VhwtENoQCz","Gavin DeGraw","acoustic pop, folk christmas, neo mellow, pop, pop christmas, pop rock","related",2,"Gavin Shane DeGraw (born February 4, 1977) is an American singer-songwriter from South Fallsburg, New York. DeGraw began singing and playing piano at the age of eight and attended Berklee College of Music during the same year as artist John Mayer.

In 2001, DeGraw released his first album independently named Gavin Live.

In 2003, his first major studio album was released, entitled Chariot, on July 22nd. He released Chariot Stripped a year later, an album with the same songs, but the instruments brought down to a minimum. <a href=""https://www.last.fm/music/Gavin+DeGraw"">Read more on Last.fm</a>","1V2K6ftpUhL9sLEoceuzoY","She Sets The City On Fire","https://p.scdn.co/mp3-preview/b1f575fd11934da4cc00e521a411d38d088d3d3a","https://i.scdn.co/image/e76b016b6f1985f461307528b415da73e06133bb"
"92","7FgMLbnZVrEnir95O0YujA","Five For Fighting","acoustic pop, folk christmas, neo mellow, piano rock, pop christmas, pop rock, viral pop","related",2,"Five for Fighting is the stage name of U.S. singer-songwriter John Ondrasik. His latest work being 2013's 'Bookmarks', his breakout into international success came with his 2000 album 'America Town', which went platinum in the U.S. due to the widespread acclaim of his song ""Superman (It's Not Easy)"" in late 2001. His 2004 album 'The Battle For Everything' has also enjoyed considerable chart success in the U.S. Ondrasikhas released a DualDisc of his 2004 album as well <a href=""https://www.last.fm/music/Five+for+Fighting"">Read more on Last.fm</a>","3TwtrR1yNLY1PMPsrGQpOp","Superman (It's Not Easy) - New Album Version","https://p.scdn.co/mp3-preview/88216b6070ca174d68332d3fbe41291034e815e9","https://i.scdn.co/image/a59012bc88cf45f716082f6bf79db6b282371612"
"93","3C4t1usFGoKHCSRdujm2GN","Ryan Cabrera","acoustic pop, neo mellow, pop, pop rock, post-teen pop, viral pop","related",2,"Ryan Frank Cabrera (born July 18, 1982) is an American musician. Cabrera was born in Dallas, Texas to a Colombian father and an American mother. He graduated from Jesuit College Preparatory School of Dallas in 2000, and went on to attend The University of Texas at Dallas for a year. While in college, he was the lead singer for the popular Dallas band Rubix Groove performing in such venues as Trees and The Gypsy Tea Room. In 2001, Cabrera went into the studio to record his own independent album, Elm St. <a href=""https://www.last.fm/music/Ryan+Cabrera"">Read more on Last.fm</a>","0jdeV5dSB3kUBRqe1xQJbh","True","https://p.scdn.co/mp3-preview/5a5aa1d87bb9ffcb64737c00079821fe868cf18b","https://i.scdn.co/image/c857977441bd30f2b5db40490f34e1cc6f164e40"
"94","4SOtk3HtPYKqxnVuxNBMti","Donovan Woods","indiecoustica, stomp and flutter","related",2,"Donovan Woods is a Canadian actor and singer-songwriter. Think Damien Rice: acoustic, mellow, hushed.
 <a href=""https://www.last.fm/music/Donovan+Woods"">Read more on Last.fm</a>","6u1E03WKp0QsOfK5FEzzGr","Portland, Maine","https://p.scdn.co/mp3-preview/385af674806ec827bb14c43aba28a4975c56c104","https://i.scdn.co/image/f8e0472c51d05d984caa157d4b476181e693ba48"
"95","1OVaGC0CDZaxjcPxclSNmp","Tall Heights","","related",2,"In the summer of 2010, Tim Harrington and Paul Wright were playing for spare change in Boston’s Faneuil Hall Marketplace. In two short years since, Tall Heights has headlined packed listening rooms across New England, toured down to Austin, TX to showcase at South By Southwest Music Festival, and performed alongside national acts like David Wilcox, Ryan Montbleau, and Andrew Belle.

For the duo’s debut full-length effort, Man of Stone (May, 2013) <a href=""https://www.last.fm/music/Tall+Heights"">Read more on Last.fm</a>","1vG6jMgSoqT3zG9tuDrL2E","Spirit Cold","https://p.scdn.co/mp3-preview/b8470d1a377c18d7f6f068184cf25b9603b24c18","https://i.scdn.co/image/eeac8ce66b201b5c0031003596009600353387c6"
"96","5u96pPXm3JmksPRgYDiVps","Down Like Silver","new americana","related",2,"Down Like Silver are Peter Bradley Adams and Caitlin Canty.

http://downlikesilver.bandcamp.com/ <a href=""https://www.last.fm/music/Down+Like+Silver"">Read more on Last.fm</a>","2ipqN7tzkhPCSFtJtr2EE0","Wolves","https://p.scdn.co/mp3-preview/ca3c9fb7ebe0a70e2df5293364819b5b61e05647","https://i.scdn.co/image/8b5622e44f382d921b8ef52e4a141450ef7b3159"
"97","4awtkia1cywuwJ2OrxNw6j","Angel Snow","indiecoustica","related",5,"""I want to relate to people in their most vulnerable state; to inspire people most scarred..."" 

When Angel Snow sings, she hands her heart to the listener. Onstage she pours out raw emotion through honest and introspective music. Her unique sound--classic Americana folk coupled with a modern edge--provides a soulful backdrop for lyrics based on everything from personal experiences to vivid dreams. The result of this heartfelt songwriting is a labor of love, her debut album, Fortune Tellers.  <a href=""https://www.last.fm/music/Angel+Snow"">Read more on Last.fm</a>","1dWd9ax89cVzgSpBuL64go","These Days","https://p.scdn.co/mp3-preview/02272e3a83002080e727e1c555b7d952f8742b02","https://i.scdn.co/image/363cf72e1a17a60b7db4a6b0a123a0a72267977a"
"98","1I7oHjCjMrMUz66v67yJJu","Joshua Hyslop","acoustic pop, indiecoustica","related",5,"Joshua is a modern folk musician from Abbotsford, British Columbia, Canada, an amalgam of influence in the classically romantic tradition of Damien Rice, Ryan Adams, Iron and Wine, and Sufjan Stevens. Like the said ballyhooed folksters before him, Joshua is inspired to write largely as a result of the people and relationships surrounding him, while also subjecting his songs to his own vulnerabilities, doubts, and conflicts. He integrates these revelations with his agenda of lyrical candidness, creating an expressive and open artform. <a href=""https://www.last.fm/music/Joshua+Hyslop"">Read more on Last.fm</a>","6tXrb9kJTmgGOZqpq1powO","Stolen Dance","https://p.scdn.co/mp3-preview/1818ced4f743cf8a7048fafc82080e47101b7325","https://i.scdn.co/image/975a076e8c17208445879efef0fcc3ea2f1fbc62"
"99","7zOuMHqRJ6YOMnCGpLfuTU","Ciaran Lavery","irish indie","related",2,"Ciaran has already racked up over 14 MILLION plays on Spotify, this is unprecedented for such a new artist.

Aghagallon native Ciaran Lavery has been announced as the winner of the Hot Press Big Break competition and announces his first headline Irish tour at the same time.

He beat off intense competition to be the cover star of Hot Press magazine on May 27th 2015.
Its been an incredible year for the Irish singer songwriter where already he has wracked up an incredible 14 million plays on Spotify of his debut album and EP. <a href=""https://www.last.fm/music/Ciaran+Lavery"">Read more on Last.fm</a>","1d39v4V4DmrrLiFX4DKHBv","Shame","https://p.scdn.co/mp3-preview/5baf6bcd7cdc572e6573ed34ff2b0880a16e3368","https://i.scdn.co/image/49b87a54a18d366324c0af6e1ee34146aa57d619"
"100","0XHM5ZNJDU8e4CfbWMeSzC","Roo Panes","indie folk","related",2,"Indie folk from Wimborne, Dorset, United Kingdom.

Roo Panes: Mandolin, 12 String Guitar, 6 String Guitar, Vocals, Writer
Georgie Harris: Viola
Joanne Sy: Cello
Sean Hatton: Drums
Deborah Panes:Vocals

Keeping up with living in the 21st century can be exhausting. Everyone is connected to everyone else, invisible digital bloodlines stretching around the world. We awake each morning and roll over, not to a loved one, but to the glow of a Retina display. <a href=""https://www.last.fm/music/Roo+Panes"">Read more on Last.fm</a>","6FOyzhp375u8DapDyQqGTh","Tiger Striped Sky","https://p.scdn.co/mp3-preview/d9668f09181ef408ee42fc9153a90cfa2c159df9","https://i.scdn.co/image/b6996877fbfdaeab30b2c28cb790fba9ddf953be"
"101","2ApaG60P4r0yhBoDCGD8YG","Elliott Smith","alternative rock, anti-folk, chamber pop, dream pop, folk-pop, freak folk, indie folk, indie pop, indie rock, lo-fi, melancholia, neo-psychedelic, singer-songwriter, slow core, stomp and holler","related",3,"Steven Paul ""Elliott"" Smith (August 6, 1969 – October 21, 2003) was an American songwriter and musician. Smith was born in Omaha, Nebraska, raised primarily in Texas, and resided for a significant portion of his life in Portland, Oregon, where he first gained popularity. His primary instrument was the guitar, but he was also proficient at piano, clarinet, bass, drums and harmonica. Smith had a distinctive vocal style characterized by his ""whispery, spiderweb-thin delivery"" and use of multi-tracking to create vocal harmonies. <a href=""https://www.last.fm/music/Elliott+Smith"">Read more on Last.fm</a>","7BhZDvzJV21Dd5bY9xvtII","Between the Bars","https://p.scdn.co/mp3-preview/c3b9e2d16970ddb644bc1b5e13ef8af35f7125d5","https://i.scdn.co/image/df8827b5dccf7a1e4b738c87a0d588c10e974a2f"
"102","4EVpmkEwrLYEg6jIsiPMIb","Fleet Foxes","anti-folk, chamber pop, folk-pop, freak folk, indie folk, indie pop, indie rock, lo-fi, neo-psychedelic, singer-songwriter, slow core, stomp and holler","related",2,"Fleet Foxes is an indie folk band which formed in Seattle, Washington, United States in 2006. The band consists of Robin Pecknold (vocals, guitar), Skyler Skjelset (guitar), Christian Wargo (bass, guitar, vocals), Casey Wescott (keyboards, vocals), Morgan Henderson (multiple instruments) and J. Tillman (drums, vocals). They are signed to the labels Sub Pop and Bella Union. 

Fleet Foxes released the six-track Fleet Foxes EP in 2006, a five-track EP <a href=""https://www.last.fm/music/Fleet+Foxes"">Read more on Last.fm</a>","18ycL9Q5zLDeY9M2Lr3Ozw","Mykonos","https://p.scdn.co/mp3-preview/59d13bdb35fb5db6d305fa97d68e8750c924f1af","https://i.scdn.co/image/6e4d693689b816e31ebab908d9c8cce21cca9731"
"103","0OdUWJ0sBjDrqHygGUXeCF","Band of Horses","alternative rock, chamber pop, folk-pop, freak folk, indie folk, indie pop, indie rock, lo-fi, singer-songwriter, stomp and holler","related",3,"Band of Horses, known early in its life simply as Horses, is an Indie band formed in Seattle, Washington, United States. The band's lineup has changed multiple times, and the current lineup consists of Ben Bridwell (vocals, guitar), Ryan Monroe (guitar, keyboards), Tyler Ramsay (keyboards, guitar), Bill Reynolds (bass) and Creighton Barrett (drums). The band is currently based in Charleston, South Carolina and has released five albums to date: ""Everything All the Time"" (2006) <a href=""https://www.last.fm/music/Band+of+Horses"">Read more on Last.fm</a>","4o0NjemqhmsYLIMwlcosvW","The Funeral","https://p.scdn.co/mp3-preview/ec0526b1578ca7bb8a753640a78a331c4116360b","https://i.scdn.co/image/602dd7b3a2ee3f3fd86c6c4f50ab9b5a82e23c59"
"104","2Z7gV3uEh1ckIaBzTUCE6R","Conor Oberst","alternative country, anti-folk, chamber pop, folk-pop, freak folk, indie folk, indie pop, indie rock, lo-fi, melancholia, new americana, roots rock, singer-songwriter, slow core, stomp and holler","related",4,"Conor Oberst is an American singer-songwriter born February 15, 1980 in Omaha, Nebraska. He began his recording career in 1993 at the age of 13 and has since produced an enormous amount of material. Conor was deeply influenced early on by singer-songwriters David Dondero and Simon Joyner.  His first two albums ""Water"" and ""Here's to Special Treatment"" were both released in 1994. Rolling Stone has referred to him as ""rock's boy genius."" His current project is Bright Eyes <a href=""https://www.last.fm/music/Conor+Oberst"">Read more on Last.fm</a>","5R2oQRNmANSqK8WBj9l1Q0","Tachycardia","https://p.scdn.co/mp3-preview/5a6a483e4a0878955b2e4a828e264f2ae5c78638","https://i.scdn.co/image/5bc03a8ba9114554fd9621affa93c296dbd04ba2"
"105","2BpAc5eK7Rz5GAwSp9UYXa","The Tallest Man On Earth","anti-folk, chamber pop, folk-pop, freak folk, indie folk, indie pop, indie rock, new americana, singer-songwriter, slow core, stomp and holler","related",2,"Behind the name The Tallest Man On Earth is Kristian Matsson (born April 30, 1983). He has released four full length albums, the first entitled Shallow Grave and the second entitled The Wild Hunt. His most recent album, Dark Bird Is Home, was released May 12th 2015 via Dead Oceans. He has also released a self-titled 5-track EP on the Swedish label Gravitation, as well as a second 5-track EP entitled Sometimes The Blues Is Just a Passing Bird, recently released on Dead Oceans. <a href=""https://www.last.fm/music/The+Tallest+Man+on+Earth"">Read more on Last.fm</a>","07ZkpHysDtnBHQKbEOBZ2L","Rivers","https://p.scdn.co/mp3-preview/165c5fd0eaf175e516bc0376fcba656af198338d","https://i.scdn.co/image/372cef58ab02f44ec37fcd5d8e157c007e442c23"
"106","6nXSnNEdLuKTzAQozRtqiI","M. Ward","alternative country, anti-folk, chamber pop, folk-pop, freak folk, indie folk, indie pop, indie rock, lo-fi, new americana, new weird america, roots rock, singer-songwriter, slow core, stomp and holler","related",4,"Matthew Stephen Ward (b 4th October 1973, Newbury Park, California), known by his stage name M. Ward, is a U.S. singer-songwriter and guitarist who rose to prominence in the Portland, Oregon music scene. In addition to his solo work, he is known as a member of She & Him and Monsters of Folk.

Ward was previously with the band Rodriguez, which included bassist Kyle Field (of Little Wings fame) and drummer Mike Funk. They recorded and released on cassette Box Plots and Cash Crops and then the album Swing Like a Metronome in 2000. <a href=""https://www.last.fm/music/M.+Ward"">Read more on Last.fm</a>","2ww6vlXkh2Ntw3pZwtqnHj","Let's Dance","https://p.scdn.co/mp3-preview/6c2ba50a81edb31b53f64fc4c8b8b14c9af54659","https://i.scdn.co/image/b118f29875ee97031715aeb7fd492109f35d22da"
"107","2qc41rNTtdLK0tV3mJn2Pm","Ryan Adams","alternative country, anti-folk, chamber pop, folk, folk-pop, indie folk, indie pop, indie rock, neo mellow, new americana, pop rock, roots rock, singer-songwriter, slow core, stomp and holler","related",2,"Ryan Adams (born David Ryan Adams on November 5, 1974) is an alt-country and rock and roll singer-songwriter from Jacksonville, North Carolina.  Initially part of the group Whiskeytown, which was at the time considered one of the leaders of the alt-country genre, Adams left the band and released his first solo album, Heartbreaker, in 2000 (which was subsequently nominated for the Shortlist Music Prize). As well as his solo albums, Adams has released  five albums as Ryan Adams & the Cardinals. <a href=""https://www.last.fm/music/Ryan+Adams"">Read more on Last.fm</a>","7qzqcfLHBAUherRXgW4Ul7","Amy","https://p.scdn.co/mp3-preview/07e1588ac92e465ed30515e741ec7cc15f95dc7d","https://i.scdn.co/image/5a2c8ee3ff699cc447e9289b504a30da2048e33a"
"108","3OoiPKW9OUOaOS8l4DZXDq","Rocky Votolato","anti-folk, folk-pop, indie folk, indie pop, seattle indie, singer-songwriter, stomp and holler","related",2,"Rocky Votolato is an American musician. He was born in rural Texas in 1978, though was raised in the Pacific Northwest. When his former band Lying on Loot disbanded in 1996, Rocky Votolato, along with friends Rudy Gajadhar (drums) and Andrew Hartley (bass), started playing under the name Waxwing. Rocky's younger brother Cody (The Blood Brothers) soon joined the band on second guitar, and the band recorded their debut 7"" for Henry's Finest Recordings. <a href=""https://www.last.fm/music/Rocky+Votolato"">Read more on Last.fm</a>","7wCX0PD4Xc5Q3eQcPkNjRV","White Daisy Passing","https://p.scdn.co/mp3-preview/66f77b6de857e6da8dee64b1e755f17473481299","https://i.scdn.co/image/7b79d76583bf4e0b2ec817f3b2fe5af6b0c9ec2b"
"109","21XbnrbEMUTZelIfoV12hC","J. Tillman","anti-folk, chamber pop, folk-pop, freak folk, indie folk, new americana, singer-songwriter, slow core, stomp and flutter, stomp and holler","related",3,"Joshua Tillman (born May 3, 1981) is an American folk singer, guitarist and songwriter. He is also the former drummer for the Philadelphia-based band Saxon Shore (2001 to 2004) and the Seattle-based band Fleet Foxes (2008 to 2012). He departed the Fleet Foxes to focus on his solo album under the moniker Father John Misty.

After dropping out of college in New York, Josh Tillman moved to Seattle and spent a year paying rent by freelance writing and donating plasma. <a href=""https://www.last.fm/music/J.+Tillman"">Read more on Last.fm</a>","7E6iObqRWYyzoZdgPOgdvi","Howling Light","https://p.scdn.co/mp3-preview/8319a34a859c37738859893b653f7a4af8eb1a8a","https://i.scdn.co/image/6b7c4227b3de4409cd4331fa33d899b408b807ac"
"110","4uSftVc3FPWe6RJuMZNEe9","Andrew Bird","anti-folk, chamber pop, chicago indie, folk christmas, folk-pop, freak folk, indie christmas, indie folk, indie pop, indie rock, lo-fi, melancholia, neo-psychedelic, new americana, singer-songwriter, slow core, stomp and holler","related",2,"Andrew Bird (born July 11, 1973) is an American musician. He was born in Lake Bluff, Illinois and resides in the Chicago area. Bird is a singer, a violinist and, since 2004, a guitarist. He is also an accomplished whistler.

His early work, which echoed gypsy jazz and traditional folk, has led into his current sound, which mixes rock with more broad compositions. His years of solo song-craft have now enabled him to produce a sound that is uniquely his own. <a href=""https://www.last.fm/music/Andrew+Bird"">Read more on Last.fm</a>","1AJ6dy0kvwMqGNPAT8XlJp","Pulaski at Night","https://p.scdn.co/mp3-preview/9790adad316ad5866c91f42065e6da51abe8c990","https://i.scdn.co/image/4d24992a7df0694ce07a8c85b01fdcb68144ca09"
