"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"75","360IAlyVv4PCEVjgyMZrxK","Miguel","dance pop, hip pop, indie r&b, neo soul, pop, pop rap, r&b, urban contemporary","related",2,"There are multiple artists named Miguel:

1) Miguel Jontel Pimentel (born October 23,1986 in San Pedro, CA, United States) is a Grammy award-winning American R&B singer-songwriter signed to Jive Records. After working on albums by Usher, Musiq Soulchild, Jaheim and Asher Roth Miguel released his debut mixtape Mischief: The Mixtape in the summer of 2006. His debut studio album, All I Want Is You, was released in November 2010 and features the top ten hit All I Want Is You featuring J. <a href=""https://www.last.fm/music/Miguel"">Read more on Last.fm</a>","0JXXNGljqupsJaZsgSbMZV","Sure Thing","https://p.scdn.co/mp3-preview/d2ea23d1d8efbf0312ef066c20593be68b081b8a","https://i.scdn.co/image/aded2f15006d337fcc867897d0782767a71a38b4"
"76","3KV3p5EY4AvKxOlhGHORLg","Jeremih","dance pop, pop, pop christmas, pop rap, rap, southern hip hop, trap music","related",2,"Jeremih Felton (born July 17, 1987 in Sherman, Texas) is an American R&B singer signed to Def Jam Recordings. With guidance from his cousin Willie Taylor, of Day26 fame, he released his debut single Birthday Sex in March 2009, and it ended up peaking at number four on the Billboard Hot 100. His self-titled debut album was released in June of 2009, and debuted at number six on the Billboard 200. His second studio album, All About You, was released September 28 and features guest appearances from Ludacris and 50
 <a href=""https://www.last.fm/music/Jeremih"">Read more on Last.fm</a>","0PJIbOdMs3bd5AT8liULMQ","oui","https://p.scdn.co/mp3-preview/0ac93da0f00e87876b4fa44b6a9624d0916c2dc1","https://i.scdn.co/image/abec77902fd65801e3ba012f3e960f650cd33495"
"77","1W3FSF1BLpY3hlVIgvenLz","The-Dream","dance pop, dirty south rap, hip hop, hip pop, indie r&b, neo soul, new jack swing, pop, pop rap, r&b, rap, southern hip hop, urban contemporary","related",2,"The-Dream: Terius Youngdell Nash (born June 14, 1978 in Rockingham, North Carolina), better known by his stage name The-Dream, is is a Grammy Award winning American R&B singer-songwriter, producer and Executive Vice President of Island Def Jam Records. In 2007 he released his debut album Love Hate which spawned three top 20 singles. In 2009 he released his second album, Love vs. Money , which reached #2 on the Billboard 200 and features guest appearances from artists such as Kanye West. <a href=""https://www.last.fm/music/The-Dream"">Read more on Last.fm</a>","5RC9YDHON0nXKmcQrL6WV6","Shawty Is Da Sh*! - Album Version Explicit","https://p.scdn.co/mp3-preview/99f890212843cbdd61ea5a095394009e79166052","https://i.scdn.co/image/8362263eeff05b1a3e11a0faf7b61d95265cebb7"
"78","7bXgB6jMjp9ATFy66eO08Z","Chris Brown","dance pop, pop, pop christmas, pop rap, r&b, rap, soul christmas","related",2,"There is more than one artist with this name:

1) Christopher Maurice Brown (born May 5, 1989) from Tappahannock, Virginia.

In late 2005, he released his first studio album, Chris Brown, which spawned the Billboard Hot 100 number-one debut single, ""Run It!"" which was produced by Scott Storch and featured Juelz Santana. The album also produced two other top ten singles: ""Yo (Excuse Me Miss)"" and ""Say Goodbye."" Brown's second studio album, Exclusive was released worldwide in November 2007. <a href=""https://www.last.fm/music/Chris+Brown"">Read more on Last.fm</a>","6DaE3A1uIvDqVrVSNvUy6B","Grass Ain't Greener","https://p.scdn.co/mp3-preview/7f3d261681314b7d7245e88a6e0176d346fabd06","https://i.scdn.co/image/37c0e0a0017dbcf727ad9f2fe61d02edb0769f7f"
"79","5ZS223C6JyBfXasXxrRqOk","Jhene Aiko","hip pop, indie r&b, r&b, urban contemporary","related",2,"Jhené Aiko Efuru Chilombo (born March 16, 1988), is an American Pop/R&B singer/song writer. She was formerly signed to T.U.G./Epic Records, but left to continue her education. She was also well known as ""Lil' Fizz's cousin"", however, she is not related to him. It was used as a marketing tool suggested by Chris Stokes to promote her through B2K and attract audience, but they were close like family. On December 16, 2011, Jhené signed a recording contract with No I.D.'s record label Artium distributed through Def Jam Recordings. <a href=""https://www.last.fm/music/+noredirect/Jhene+Aiko"">Read more on Last.fm</a>","2wBCrtJS3E3TimRZ5MElTI","The Worst","https://p.scdn.co/mp3-preview/b8d73a3941bf20840457e5af513451fe7842e15d","https://i.scdn.co/image/0c99f01a8014b0c516961b1373dafbca1c8278f1"
"80","2KsP6tYLJlTBvSUxnwlVWa","Mike Posner","dance pop, pop, pop rap, r&b, rap, tropical house","related",2,"Michael Robert Henrion Posner ""Mike Posner"" (born February 12, 1988 in Southfield, Michigan) is an American singer and producer signed to J Records. He released his debut mixtape, Reflections of a Lost Teen, in 2006. His next two mixtapes, A Matter of Time and One Foot Out the Door, caught the attention of many major labels. His debut album 31 Minutes to Takeoff was released August 10, 2010. Posner graduated from Duke University in December 2009 with a BA in Sociology and Business. He is close friends with rapper Big Sean.  <a href=""https://www.last.fm/music/Mike+Posner"">Read more on Last.fm</a>","1MtUq6Wp1eQ8PC6BbPCj8P","I Took A Pill In Ibiza - Seeb Remix","https://p.scdn.co/mp3-preview/ab31c84b83c68a058eded755b99d94f067fe3fdb","https://i.scdn.co/image/1ac9b101a3250cbf41df579e3c65cb547272bf16"
"81","0fA0VVWsXO9YnASrzqfmYu","Kid Cudi","dirty south rap, hip hop, indie r&b, pop rap, rap, southern hip hop, trap music","related",2,"Scott Ramon Seguro Mescudi (born January 30, 1984 in Shaker Heights, Ohio, United States), better known by his stage name KiD CuDi, is a Grammy award nominated rapper, singer and actor who first gained attention after the release of his debut mixtape A Kid Named Cudi which he released in 2008 in collaboration with New York street wear brand 10.Deep. The mixtape caught the attention of Kanye West and led to Cudi's signing to the G.O.O.D. Music Label. <a href=""https://www.last.fm/music/Kid+Cudi"">Read more on Last.fm</a>","5iSEsR6NKjlC9SrIJkyL3k","Pursuit Of Happiness (nightmare)","https://p.scdn.co/mp3-preview/23fffb5f412420e0b887aea26907b21af99030c7","https://i.scdn.co/image/46ac7d79bf65571502b401fa2f1ca231ab0d46a6"
"82","1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","dance pop, disco house, edm, electro house, house, pop, pop rap","related",4,"David Guetta (born November 7th, 1967 in Paris) is a French DJ.

He was the pioneer of French house with ""Up & Away,"" a garage-style track with vocals by Robert Owens released in 1994 – really made a name for himself in the mid-90s as one of the key catalysts of Parisian nightlife by promoting evenings at such renowned Paris hot spots as Folies Pigalle, Queen, Bataclan, Palace and Les Bains, where he invited DJ legends like Little Louie Vega, David Morales, DJ Pierre and Roger Sanchez to join him on the turntables. <a href=""https://www.last.fm/music/David+Guetta"">Read more on Last.fm</a>","46NBoIAHrmR7qcUGCIFEjR","This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","https://p.scdn.co/mp3-preview/c07459dbe8805ee4c1d9984b9fce8e7c92fbc677","https://i.scdn.co/image/7396f9bf5290b13d6a08995dc1cd313a1dcb341c"
"83","2CIMQHirSU0MQqyYHq0eOx","deadmau5","big room, breakbeat, edm, electro house, electronic, house, progressive house","related",3,"Born (January 5, 1981) and raised in Niagara Falls, Canada, Joel Zimmerman (aka ""deadmau5"") has become one of the most sought-after artists on the electronic music scene in recent times. He is known for his highly entertaining live gigs, often performing wearing a large cartoon mouse head.

He first started his career as co-producer of the Niagara Falls radio show “The Party Revolution” (101.1 The Planet). After gaining exposure to all the many facets of electronic music <a href=""https://www.last.fm/music/deadmau5"">Read more on Last.fm</a>","5zxuMu1ytdB77KjJjiMDCT","Snowcone","https://p.scdn.co/mp3-preview/e38fc19623def192279562314931ea13873afc4f","https://i.scdn.co/image/8a65b7fecbe8ee6b3eb644f0bd5e3f86ba9f06cb"
"84","1HxJeLhIuegM3KgvPn8sTa","Jack Ü","edm, pop, tropical house","related",3,"Jack Ü is an American DJ duo, side group and collaborative project, consisting of Mad Decent  founder Diplo and OWSLA founder Skrillex, formed in 2013.They are an EDM act with no specific genre, releasing a variety of genres from trap to house to dubstep.

Jack Ü performed at Ultra Music Festival Miami in 2014. They released their first official single ""Take Ü There"" featuring vocals from Kiesza on September 17, 2014. Skrillex commented of Jack Ü that he and Diplo will ""feature on each other’s tracks <a href=""https://www.last.fm/music/Jack+%C3%9C"">Read more on Last.fm</a>","66hayvUbTotekKU3H4ta1f","Where Are Ü Now (with Justin Bieber)","https://p.scdn.co/mp3-preview/edd7282e93a954b2b48cfc136aa63b0396c16406","https://i.scdn.co/image/897c9096361f04433f6b076bfcedc3faab9ca6e5"
"85","4sTQVOfp9vEMCemLw50sbu","Galantis","big room, edm, electro house, house, tropical house","related",3,"Featuring Christian Karlsson of Miike Snow and Linus Eklöw from Style of Eye, Galantis are a Swedish superduo who represent the place where EDM and pop meet. Karlsson (the man behind hits like Britney Spears' ""Toxic"") met Eklöw (the man behind hits like Icona Pop's ""I Love It"") at the Robotberget studio in Stockholm. Their mutual admiration society turned into a project once they began discussing a more poignant style of EDM that retained pop's passion. <a href=""https://www.last.fm/music/Galantis"">Read more on Last.fm</a>","0gb1J5UrTpzaU1s3nupgCd","No Money","https://p.scdn.co/mp3-preview/fe269d15b08ee08b10c9fc04c5ed06decaf90ea8","https://i.scdn.co/image/97c08230085752acbca92e6aecbfc6d6cb39c4d6"
"86","1HBjj22wzbscIZ9sEb5dyf","Jonas Blue","tropical house","related",4," <a href=""https://www.last.fm/music/Jonas+Blue"">Read more on Last.fm</a>","1Te8WIfLudxjHTr66BL0JK","Perfect Strangers","https://p.scdn.co/mp3-preview/f7e0d1a578391f5bf715457e2a706d4fa7ead4a9","https://i.scdn.co/image/a1d0dbf4bc76aefde398b2e2541740c159076e16"
"87","7DMveApC7UnC2NPfPvlHSU","Cheat Codes","indie poptimism, tropical house","related",2,"Cheat Codes are an American electronic music trio based in Los Angeles, California, consisting of singers and producers Trevor Dahl, Kevin Ford, and Matthew Russell. The group achieved international success with their 2016 single ""Sex"", which samples the chorus from Salt-n-Pepa's 1991 hit ""Let's Talk About Sex"".

Official website - http://www.cheatcodesmusic.com/
Facebook page - https://www.facebook.com/cheatcodesmusic/
 <a href=""https://www.last.fm/music/Cheat+Codes"">Read more on Last.fm</a>","72xvRETEsd5hS1RfduciRi","Let Me Hold You (Turn Me On)","https://p.scdn.co/mp3-preview/3d7bec712c6592b98b83ad30ea5036ad712ab1e4","https://i.scdn.co/image/341c1b5b93c0e14e6bf563466353abfd99322fc2"
"88","6Dd3NScHWwnW6obMFbl1BH","Daya","pop","related",7,"Grace Tandon, professionally known as Daya (pronounced dey-uh), is an American singer, songwriter, and multi-instrumentalist from Pittsburgh, Pennsylvania. <a href=""https://www.last.fm/music/Daya"">Read more on Last.fm</a>","0EGuSSpuu9wmHCtvb4PdLO","Sit Still, Look Pretty","https://p.scdn.co/mp3-preview/f935ab30cab29ffcea790f910f04cfa88ad67a0e","https://i.scdn.co/image/362f8841b333d90aa16dd307cb1744eafe5fb149"
"89","23fqKkggKUBHNkbKtXEls4","Kygo","minimal dub, pop, tropical house","related",2,"Kyrre Gørvell-Dahll (born 1991), commonly known by his stage name Kygo, is a Norwegian musician and remixer. 
He is best known for his remix of the track ""I See Fire"", which has been played 8 million times on Soundcloud and around 40 million times on YouTube. He has accumulated over 80 million views on his music on Soundcloud and YouTube. After a break-through in 2014, Kygo was asked by Coldplay vocalist Chris Martin to create a remix for the song ""Midnight"" <a href=""https://www.last.fm/music/Kygo"">Read more on Last.fm</a>","1I8tHoNBFTuoJAlh4hfVVE","Firestone","https://p.scdn.co/mp3-preview/5aa0fdab41429a6b9ae73ccbc9f4b7980133d1f3","https://i.scdn.co/image/66350b25969f2d12a981aae647cd21f4c9b29733"
"90","1vCWHaC5f2uS3yhpwWbIA6","Avicii","big room, edm, electro house, house, pop, progressive house, tropical house","related",6,"Tim Bergling (born 8 September 1989 in Stockholm, Sweden), better known by his stage name Avicii, is a Swedish DJ, remixer, record producer. Avicii was ranked 3rd on DJ Magazine‍‍ '​‍s annual Top 100 DJs in 2012 and 2013 and has been nominated twice for a Grammy Award, once for his work on ""Sunshine"" with David Guetta in 2012 and once for his song ""Levels"" (which sampled the 1962 Etta James track ""Something's Got a Hold on Me"") in 2013. Some of his most famous songs are ""I Could Be the One"" with Nicky Romero <a href=""https://www.last.fm/music/Avicii"">Read more on Last.fm</a>","2P4OICZRVAQcYAV2JReRfj","Waiting For Love","https://p.scdn.co/mp3-preview/7a3bd097c620006ae4861e8e346287012e4da850","https://i.scdn.co/image/0ed45b09f1f52e5e0686033534cf97bc77a5ff6f"
"91","2XnBwblw31dfGnspMIwgWz","Axwell /\ Ingrosso","big room, edm, electro house, house, progressive house, tropical house","related",3,"Swedish House Mafia was a Swedish electronic dance music trio consisting of disc jockeys and producers: Axwell, Steve Angello, and Sebastian Ingrosso. The group officially formed in late 2008. The supergroup placed at number ten on the DJ Magazine Top 100 DJ Poll 2011 and have been called ""the faces of mainstream progressive house music."" In the DJ Magazine Top 100 Poll 2012 they were ranked at number twelve. On 24 June 2012, the group announced via their website that they would split up after embarking on ""One Last Tour <a href=""https://www.last.fm/music/Axwell+%2F%5C+Ingrosso"">Read more on Last.fm</a>","5kBHjpK4YGXVnOMXDUDjgX","Sun Is Shining","https://p.scdn.co/mp3-preview/9b37f5742461a33540ecfe683161beeeb0e318ef","https://i.scdn.co/image/99ca47bffaf8d911e791ffb1c91614ea1160c42f"
"92","6T5tfhQCknKG4UnH90qGnz","DNCE","pop, tropical house","related",5,"DNCE is an American pop-rock band. The group consists of members Joe Jonas, Jack Lawless, Cole Whittle, and JinJoo Lee. The group signed with Republic Records, who released their debut single ""Cake by the Ocean"" in 2015. The song had success in various territories, reaching number 9 on the Billboard Hot 100 chart. Their debut extended play, SWAAY (2015), received a generally positive reception upon release. They also were nominated for Favorite New <a href=""https://www.last.fm/music/Dnce"">Read more on Last.fm</a>","42ftjU4cTN5UTRksyqBKZJ","Cake By The Ocean","https://p.scdn.co/mp3-preview/6db23e11bc935d1aa07f6a1881cdeea1b6622f9d","https://i.scdn.co/image/ee6d911b4ee1969ef99d9dd842fca4a1c218ae9b"
"93","2MuFzH1J5I6gGFYo2qhZmX","Ryn Weaver","indie poptimism, indietronica","related",3,"Ryn Weaver (born Erin Michelle Wüthrich on August 10, 1992) is an American singer and songwriter. Born in San Diego, Weaver moved to New York to study acting at NYU but dropped out after two years and returned to California to pursue music. She met Benny Blanco through a friend matching with him on Tinder - at his birthday party, she promoted her Soundcloud account. Weaver signed to Interscope Records and released her debut single, OctaHate, in June 2014. <a href=""https://www.last.fm/music/Ryn+Weaver"">Read more on Last.fm</a>","7JVfDagtyWy9bYsaf37H9K","OctaHate","https://p.scdn.co/mp3-preview/2ab6a4ab3be6d9a290678f43741de0164a5d2253","https://i.scdn.co/image/8662829ec3aacd111a9876f1a9aecae452553312"
"94","1dSRKlg9rzvs63rhT8Sbpp","Moxie Raia","indie poptimism","related",3," <a href=""https://www.last.fm/music/Moxie+Raia"">Read more on Last.fm</a>","6Q97WUFu7QrLr85Nct7iOT","On My Mind (feat. Pusha T)","https://p.scdn.co/mp3-preview/8f8381e1b76efd4a65c37762688ed140f917b7d8","https://i.scdn.co/image/d76e228f6d8a5b687567b394ac2f71f1d3c948ae"
"95","3LjhVl7GzYsza1biQjTpaN","Hayley Kiyoko","indie poptimism","related",2,"Hayley Kiyoko (born 1991 in Los Angeles), is an American actress, singer and dancer. 

2007-2011: The Stunners
In 2007, Kiyoko was approached by former pop-star Vitamin C to join an all-girl singing and dancing group. Six months after forming, the group signed with Columbia Records and released a single titled ""Bubblegum"" to iTunes along with the official video for the single and as contributed a song to the iCarly soundtrack. 

In 2009, the group left Columbia Records[21] and signed a production deal with Lionsgate Entertainment <a href=""https://www.last.fm/music/Hayley+Kiyoko"">Read more on Last.fm</a>","3dNjUFt6EFU4Gq6Q5vfJqf","Girls Like Girls","https://p.scdn.co/mp3-preview/51dda7a781e64464d832e4f1f5b963146a6e09bb","https://i.scdn.co/image/ee2722c737c7300bde9f1a9d16baaaa4c3f8ff26"
"96","5QSx2vpiSchSeCwc0qmfNI","Who Is Fancy","indie poptimism","related",3,"Jake ""Fancy"" Hagood (born March 29th, 1991), better known by his stage name Who Is Fancy, is a musical artist from Bentonville, Arkansas, United States co-signed by Scooter Braun and Scott Borchetta on Big Machine Label Group and Dr. Luke on Prescription Songs. Fancy grew up in Arkansas and moved to Nashville, TN to attend college at Trevecca Nazarene University. He later left college to pursue a music career.

Who Is Fancy was presented at the iHeartMedia Music Summit as an artist who is predicted to score commercial success in 2015. <a href=""https://www.last.fm/music/Who+Is+Fancy"">Read more on Last.fm</a>","6K5xY7EabiBLjd2HuBQIak","Goodbye","https://p.scdn.co/mp3-preview/3695988dd43438e07f44597d6f744211cf173fef","https://i.scdn.co/image/d5137773df4a8bdf386b3d01f8cc17cb83d95233"
"97","100sLnojEpcadRx4edEBA6","Zella Day","gauze pop, indie poptimism","related",3,"Zella Day (born March 13, 1995), is an American singer-songwriter from Pinetop, the mountains of Arizona and the beaches of California. She takes her listeners through a blend of folk, country, and pop while they sit back and enjoy a whimsical ride. Her debut album titled ""Kicker"" was released on June 2, 2015, under Hollywood Records. It was received favorably by the critics. Day's song ""Sacrifice"" appeared on The Divergent Series: Insurgent – Original Motion Picture Soundtrack. <a href=""https://www.last.fm/music/Zella+Day"">Read more on Last.fm</a>","7fBRH08A6Fu47GMyFamyoO","Seven Nation Army","https://p.scdn.co/mp3-preview/eb790c53de2c4a94e5328e6cc7aec15fd7e81eb6","https://i.scdn.co/image/8abc6cf9e2cefdd11d2470fdb5b1ffdc05c4377a"
"98","50JJSqHUf2RQ9xsHs0KMHg","Jon Bellion","","related",2,"Strictly a producer at age 14, Bellion became increasingly fed up with being asked for generic records. After literally giving singing and rapping ""a shot"" out of frustration, the now 25 year old Bellion has developed an incredibly unique lane untouched by anyone. His obsession with moving forward and experimentation has driven him to create ""solid and refreshing tunes"", and in the words of Jon himself ""that's all that really matters""

Jon's 2010 mixtape ""Scattered Thoughts Vol. <a href=""https://www.last.fm/music/Jon+Bellion"">Read more on Last.fm</a>","5wQRNkb7OhzJoT1P0OZ4Rw","All Time Low","https://p.scdn.co/mp3-preview/4abceb04b76f510914520e51a8e4652e7b1ac58c","https://i.scdn.co/image/a4cbc2c3ee8a43c76a5961ae2dd4815d645da00c"
"99","5JZ7uSAWAzTHHVBICdtAc6","Chelsea Lankes","indie poptimism","related",2,"Chelsea Lankes HOME

First and foremost, you need to know that my first performance I can recall was on rollerblades. Now, if that’s not ambition I don’t know what is. But seriously, since I was little I’ve been begging the attention of my family to “Watch this!” and they would graciously tolerate all my “routines” to the likes of Mariah Carey, Faith Hill, Ace of Base (I know…), and many others.

 All my performances and my love for music had to start somewhere. <a href=""https://www.last.fm/music/Chelsea+Lankes"">Read more on Last.fm</a>","6aFvJSvmAuTuQSPZwK8rrN","Bullet - Instant Karma Remix","https://p.scdn.co/mp3-preview/f71492166c9f402f1ffa177bd7f73b85e55bc1c2","https://i.scdn.co/image/12d36c9d8af4089d327e66a0436a0f3eae618e20"
"100","3q9nybxzbSHsesDBHUlP4c","Coleman Hell","indie poptimism, tropical house","related",2," <a href=""https://www.last.fm/music/Coleman+Hell"">Read more on Last.fm</a>","3bi8yEuK44vLcbjHkPH0u1","2 Heads","https://p.scdn.co/mp3-preview/a2ad4c5bfddee21f692a46e1b88799dea15aec24","https://i.scdn.co/image/f3c7316fa672700c0bc89e73a6c4dd91c86f0ba0"
"101","49tQo2QULno7gxHutgccqF","LANY","indie poptimism","related",2," <a href=""https://www.last.fm/music/Lany"">Read more on Last.fm</a>","3BwR5psKNxcyqWoc80eOuq","ILYSB","https://p.scdn.co/mp3-preview/3e08c598b90e1745b81a3d5f8a81f66ace0ebd56","https://i.scdn.co/image/74dd34f7ef8998577d156c631f299a42924cfd3b"
"102","1xHQO9GJIW9OXHxGBISYc5","Marian Hill","indie poptimism, indie r&b","related",2,"A Philadelphia electronic pop duo comprised of Jeremy Lloyd (production/songwriting) and Samantha Gongol (vocals/songwriting). The pair’s roots can be traced back as far as a middle school talent show that saw Lloyd - the son of a conductor and an opera singer - hear Gongol sing for the first time. Many a moon down the line, following a stint studying music composition at college for Lloyd while Gongol was cutting her teeth in New York as a songwriter, the pair reunited in the former’s bedroom studio. <a href=""https://www.last.fm/music/Marian+Hill"">Read more on Last.fm</a>","1Z4UKak2eNteHFZkwiYPNz","One Time","https://p.scdn.co/mp3-preview/653dd95f84a22a2e52e5651f51da3cd3b169d370","https://i.scdn.co/image/f52862cc4900c1e7a52958d41f393872068dce8f"
"103","3hv9jJF3adDNsBSIQDqcjp","Mark Ronson","dance pop, indie r&b, neo mellow, pop, pop rap, post-teen pop, soul, tropical house","related",3,"Mark Ronson  (born 4 September 1975) is a sought-after producer, who's worked with such diverse artists as Jay-Z, Lily Allen, Robbie Williams, Bruno Mars, Christina Aguilera, Amy Winehouse, Ol' Dirty Bastard, Duran Duran and comedian Jimmy Fallon. 

Born in London, he is the son of writer Ann Dexter-Jones and real estate tycoon Laurence Ronson. His mother later married Mick Jones, lead guitarist of multiplatinum selling rock band Foreigner. He has two sisters: fashion designer Charlotte Ronson and DJ Samantha Ronson. <a href=""https://www.last.fm/music/Mark+Ronson"">Read more on Last.fm</a>","32OlwWuMpZ6b0aN2RZOeMS","Uptown Funk","https://p.scdn.co/mp3-preview/88a794d97fcb4475f72a27be7baf71b94d5a9dda","https://i.scdn.co/image/ee7f6a3d6e628a0ce69109b3823cc26a4cea161c"
"104","4fwuXg6XQHfdlOdmw36OHa","Paloma Faith","dance pop, indie r&b, neo mellow, pop, soul, talent show","related",2,"Paloma Faith (born Paloma Faith Blomfield born in Hackney, London on July 21, 1985) is an English singer and actress. Her debut single, Stone Cold Sober, was released in June 2009 and entered the British charts at number 17. The accompanying video was directed by the British music video director Sophie Muller. Her second single New York was released on 13th September and her album Do You Want the Truth or Something Beautiful? was released on 28 September 2009. <a href=""https://www.last.fm/music/Paloma+Faith"">Read more on Last.fm</a>","62ke5zFUJN6RvtXZgVH0F8","Only Love Can Hurt Like This","https://p.scdn.co/mp3-preview/f805f78116a914d8af3d173128ba908c8a5a1a14","https://i.scdn.co/image/3d449decc64fb597a35e627f01468129496838b4"
"105","6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","pop","related",4,"Ed Sheeran (born 17 February 1991) is a singer songwriter currently signed under Atlantic (WMG). Sheeran was born in Halifax, West Yorkshire before moving to Framlingham, Suffolk. In his time in Suffolk, he was known to have flourished as a hidden talent when it came to music. He learned guitar at a very young age, and began writing songs during his time at Thomas Mills High School in Framlingham. By the time Sheeran had left school, he was already certain that music was going to play a major part in his life <a href=""https://www.last.fm/music/Ed+Sheeran"">Read more on Last.fm</a>","1HNkqx9Ahdgi1Ixy2xkKkL","Photograph","https://p.scdn.co/mp3-preview/097c7b735ceb410943cbd507a6e1dfda272fd8a8","https://i.scdn.co/image/0bc5997672464195cf333394782933dd64010512"
"106","5fMUXHkw8R8eOP2RNVYEZX","Diplo","bmore, edm, electro house, house, moombahton, ninja, tropical house","related",3,"Diplo, Diplodocus, Wes Gully, and Wes Diplo are all pseudonyms of Wesley Pentz, a Philadelphia-based producer and DJ since 2003. Together with DJ Low Budget he runs Hollertronix, a party and music collective. In addition to his solo career, he has worked with Sri-Lankan/Tamil singer and artist M.I.A.. The two were also romantically involved. Pentz's alias, short for Diplodocus, derives from his childhood fascination with dinosaurs.

As a DJ, Diplo is characterized by his eclectic, often 80s-oriented mashups, mixtapes, and live sets. <a href=""https://www.last.fm/music/Diplo"">Read more on Last.fm</a>","66hayvUbTotekKU3H4ta1f","Where Are Ü Now (with Justin Bieber)","https://p.scdn.co/mp3-preview/edd7282e93a954b2b48cfc136aa63b0396c16406","https://i.scdn.co/image/2513eca9dc86d70b17344304730dd31516f3d02c"
"107","4AVFqumd2ogHFlRbKIjp1t","Alesso","big room, edm, electro house, house, pop, progressive house, tropical house","related",4,"Alessandro Lindblad (born July 7, 1991 in Stockholm, Sweden), commonly known by his stage name Alesso, is a Swedish DJ and electronic dance music producer. He has worked with numerous EDM (and other) artists, including Avicii, OneRepublic, Calvin Harris, Usher, David Guetta, and Sebastian Ingrosso. He has also performed at numerous music festivals, including Coachella, Electric Daisy Carnival, and Tomorrowland. In 2012, MTV named Alesso one of the ""EDM Rookies to Watch"" and Madonna <a href=""https://www.last.fm/music/Alesso"">Read more on Last.fm</a>","4J7CKHCF3mdL4diUsmW8lq","Under Control","https://p.scdn.co/mp3-preview/7a839c5734d94a0fb9d343aa8c88255d9e9605eb","https://i.scdn.co/image/c2650c8ff366920646ba66084b449c8ff2b32bb4"
"108","4D75GcNG95ebPtNvoNVXhz","Afrojack","big room, dutch house, edm, electro house, house, progressive electro house, progressive house","related",4,"Afrojack, aka Nick van de Wall is a Grammy Award-winning DJ from Spijkenisse, The Netherlands. He has gone from strength to strength since starting his own label Wall Recordings back in 2007 which soon accelerated a collection of quality releases from Don't Be to Proper Introduction and Thief. In his field, Afrojack soon became considered as a genius producer and embarked on a series of collaborations with international artists such as David Guetta, Diplo, Kid Cudi, Laidback Luke and Steve Angello to name but a few. <a href=""https://www.last.fm/music/Afrojack"">Read more on Last.fm</a>","412CkPtLh68KLPg0pLrC53","Gone","https://p.scdn.co/mp3-preview/60b880cd34fd9a3cfc74057af66781f18e7f0705","https://i.scdn.co/image/94a13e5be1f696224c7b88e708025fdb59ab3a06"
"109","5R3Hr2cnCCjt220Jmt2xLf","Dillon Francis","big room, brostep, edm, electro house, house, moombahton","related",3,"Almost out of nowhere, Los Angeles’ Dillon Francis has broken from the throng of young electronic music dj/producers. With a stream of world-class remixes and releases, Dillon has caught the attention of some of the top players in club land, including Steve Aoki, Diplo, Will I. Am, Drop The Lime, Sinden, and Tittsworth, to name some. In less than a year his blistering productions have been heavily supported by Major Lazer, who opened their show with “Westside! <a href=""https://www.last.fm/music/Dillon+Francis"">Read more on Last.fm</a>","0fMMtO0pOYIGWfbJmrqfVJ","Anywhere","https://p.scdn.co/mp3-preview/44575b2b92804c46745481e9e730c37b14880a24","https://i.scdn.co/image/e25152e3d83f9cc6996f9c65c987ac6ecfd60c86"
"110","2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","big room, dutch house, edm, electro house, house, progressive electro house, progressive house, trance, tropical house","related",5,"Tiësto is a name that no longer needs an introduction. He is synonymous with the best of electronic music, and continues to inspire a generation of up-and-coming young artists.

In addition to two Grammy nominations and a Grammy win in 2015, Tiësto has been named the #1 DJ by Rolling Stone, voted “The Greatest DJ of All Time” by Mixmag, ranked the #1 DJ in the world three times by DJ Mag, and was recently awarded the Edison Pop Oeuvre Lifetime Achievement Award (an honor he shares with David Bowie, Quincy Jones and U2 among others). <a href=""https://www.last.fm/music/+noredirect/Ti%C3%ABsto"">Read more on Last.fm</a>","2I0Q1wxFRdnDYtG6Q8W47S","Winterbreak - Tiësto's Deep House Remix","https://p.scdn.co/mp3-preview/8b8d8ae9d52c9ab97585ce65e1bd2c773114e089","https://i.scdn.co/image/e0d0d8a3212a35c847ebd579486ac4c5db44d423"
"111","1bj5GrcLom5gZFF5t949Xl","Martin Solveig","big room, disco house, edm, electro house, filter house, house, pop, progressive house, tropical house, vocal house","related",3,"Martin Solveig was born Martin Picandet in 1976. He chose his pseudonym as an homage to the French actress Solveig Dommartin. At the age of 13, he got his first turntables and that influenced him to take up a career in electronic music rather than the classical music he was learning. He started his first residency at Paris's leading club Le Palace with the support of Claude Monnet.

Martin Solveig then moved to another famous Paris nightclub Les Bains Douches where he worked with famous DJs such as Todd Terry, Roger Sanchez and Bob Sinclar. <a href=""https://www.last.fm/music/Martin+Solveig"">Read more on Last.fm</a>","0dbQ4h3cs8QE5fOPMYdDrX","Intoxicated - Radio Edit","https://p.scdn.co/mp3-preview/abac256e45341a4d0a684aed751ef4589a3891d6","https://i.scdn.co/image/0984f4bc324593d7d46044c605312c77d8b5216c"
